timestamp,cpu_percent,memory_percent,net_bytes_sent,net_bytes_recv,disk_io_percent,num_threads,current_requests,queue_length,task_size_bytes,task_priority,task_type_encoded,deadline_ms,vm_cpu,avg_cpu,avg_mem,avg_cpi,latency_ms,pod_id,pod_name
2023-01-07 12:40:00,37.553665551659265,85.43358961666098,36.05546793112054,45.38681307711504,10.553032193661092,138,4,1,1154280.998163041,0,3,2000,1.2771355372438962,0.425994452273972,0.3276819783172732,179.15361558208437,17042.983733798057,3,edge-node4
2023-01-07 12:45:00,52.80784349985559,83.73470308173626,36.05509268537074,45.3863126252505,10.553607214428858,149,4,0,1051796.9162931354,0,2,4000,0.8598029039025736,0.457192709534436,0.3281641855904096,178.36732176453168,14495.50030264066,3,edge-node4
2023-01-07 12:55:00,49.686287894609045,85.51398003361203,36.0472854188211,45.35921147880041,5.594105480868666,14,2,5,767342.3301076116,1,2,4000,0.7893725219865453,0.4775313754834013,0.3318621254491123,183.05479849997863,11790.973745136003,3,edge-node4
2023-01-07 13:10:00,42.234744649878145,87.99383307249613,36.072919689767325,45.40685514135602,6.919189392044033,107,3,9,319646.28872641345,0,0,500,0.7941948129408173,0.4627104095474502,0.3289810303812644,178.72861263767751,5864.789926207809,3,edge-node4
2023-01-07 13:15:00,44.02730942431123,94.80039463823067,36.112618145059386,45.44880212282032,6.023502653525398,92,3,8,201047.16013786275,0,0,500,0.7083895457188127,0.4431134311041282,0.3262078887180555,177.69916004843046,3558.629519885997,3,edge-node4
2023-01-07 13:20:00,29.01757311683661,91.9314335655617,36.09332252432028,45.43494886505363,5.477176353205288,79,0,5,201428.99273085114,0,0,500,0.2233531701518268,0.4060165396932542,0.3219440602388208,176.52180061390516,3947.441060378194,3,edge-node4
2023-01-07 13:40:00,34.75754744636461,91.42200934758355,36.11105459985041,45.45063575168288,4.897282473198704,141,3,7,1297273.5607804055,1,3,2000,0.89072075737389,0.3457871707500337,0.3120516618157516,167.9656571383921,23201.914230590675,3,edge-node4
2023-01-07 13:45:00,35.67299372554512,85.42672297813907,36.08768302493967,45.432705819254494,5.504961115580585,40,0,8,342861.0686446582,1,1,1500,0.212884405312058,0.3325742318244178,0.3138219713679768,169.03128337490529,6406.292731614153,3,edge-node4
2023-01-07 13:55:00,36.6257354842968,89.97007086116422,36.11847305389222,45.45942614770459,4.862774451097804,88,4,4,1303420.3168361601,1,3,2000,0.8145087290916366,0.3510518165194259,0.3061076705960541,174.37227703308403,21925.028868533616,3,edge-node4
2023-01-07 14:05:00,36.710325348517046,91.49732441580157,36.11516716566866,45.45966317365269,5.572355289421158,79,2,3,445778.32194358413,1,1,1500,0.6934581202549334,0.3744778797477394,0.31296054634517,176.46992000755566,7652.168581817071,3,edge-node4
2023-01-07 14:20:00,28.419765746386094,85.58042006909986,36.13930784607697,45.486381809095455,5.0744627686156925,135,2,12,362961.2925102917,1,1,1500,0.8887422875485621,0.4078866047124677,0.3338510331976634,174.83658623723625,6868.663218192674,3,edge-node4
2023-01-07 14:25:00,31.579698107215847,85.90752615908588,36.14527472527472,45.4949000999001,5.78021978021978,93,4,2,862391.9067846251,0,2,4000,0.5320117197047092,0.4119181032526831,0.340593735223525,173.77646371228764,15917.494465389074,3,edge-node4
2023-01-07 14:30:00,34.86051986338425,87.80938448747229,36.16118863692998,45.50952155494642,5.74458011462746,22,3,8,1065217.7436791817,0,2,4000,1.417074980851867,0.4051503670705235,0.3352251926443821,173.44923857791454,17800.053218137324,3,edge-node4
2023-01-07 14:50:00,36.06575512948248,90.72678766744791,36.1407325,45.4887075,5.64625,75,4,6,965758.3748988316,1,2,4000,0.567415195616245,0.45826430066711,0.3464581784119969,175.7629243807379,15896.221523882868,3,edge-node4
2023-01-07 15:00:00,40.455031953127616,89.02988508117659,36.15880548628429,45.50584788029926,6.080299251870324,109,2,10,966326.3107724362,0,2,4000,0.3714567920042825,0.4784391107223656,0.3285202661956118,158.1102516811903,15800.384144103617,3,edge-node4
2023-01-07 15:20:00,37.00110153909089,83.20385947171265,36.18664968152866,45.51055031847134,7.214012738853503,69,3,3,715928.6249396767,1,2,4000,0.4334051980253762,0.4918247894245209,0.3228436510475371,166.01148308030133,12055.329243187816,3,edge-node4
2023-01-07 15:45:00,31.108607155457815,89.36487140220457,36.22252473991373,45.57964222278609,6.786348642476529,82,3,11,965375.4727467592,0,2,4000,1.0309029070241107,0.5032639626665161,0.3257193923287506,171.5459449366098,16244.441709744942,3,edge-node4
2023-01-07 15:55:00,16.728628156555178,83.82132212856831,36.216550348953135,45.5726221335992,4.416251246261217,102,4,10,1055377.8001063713,0,2,4000,0.883408542303012,0.534916661465311,0.3290198774288311,176.99739613404677,21173.012688506948,3,edge-node4
2023-01-07 16:05:00,26.18110387223446,85.34216419485588,36.23013961605584,45.58801047120419,5.797307404637247,142,0,6,434653.83791088825,0,1,1500,0.1729964628431484,0.5009178661349558,0.3238665006139398,178.75958460458156,7929.874964007201,3,edge-node4
2023-01-07 16:15:00,40.98602351035817,87.20951051260784,36.22691729323308,45.59032330827068,6.657894736842105,58,4,4,1250988.391420256,1,3,2000,1.2172386481755055,0.5176631110942364,0.3377119023377509,174.55710718104834,20175.051117361614,3,edge-node4
2023-01-07 16:40:00,35.61175809316953,84.79565032728571,36.25555222388805,45.62112193903049,5.809595202398801,70,2,6,161592.1950881446,0,0,500,1.090250058850066,0.4782206992785011,0.3268723253216781,170.4147744587619,2927.2950845253877,3,edge-node4
2023-01-07 16:45:00,42.74745069653448,84.2732176494692,36.2482907907908,45.61103853853854,9.11886886886887,71,3,2,936562.6205828524,1,2,4000,1.365556908589282,0.4812147723023808,0.3303355083760318,170.78474640476853,14195.94095536216,3,edge-node4
2023-01-07 17:05:00,43.8543651579975,87.20397016971626,36.28598851722417,45.66079630554169,8.0963554667998,54,1,1,572957.453503992,1,1,1500,1.1251960218425845,0.5047519757197455,0.3466857249143892,169.73966476800905,9751.44575440195,3,edge-node4
2023-01-07 17:15:00,27.069323163315545,88.34796648251827,36.29629265770424,45.67217425025853,4.859100310237849,123,0,2,469778.1582294858,1,1,1500,0.2042022224618321,0.4833550943120455,0.3460599627645181,167.83086012636556,9515.739399058411,3,edge-node4
2023-01-07 17:20:00,25.69713838159957,88.08916580866463,36.28886919620569,45.6620169745382,5.367948077883176,145,4,3,721528.8363035066,0,1,1500,1.0854719937828177,0.4837509293411192,0.343451280218455,166.37410572483145,14361.339216628365,3,edge-node4
2023-01-07 18:20:00,19.61011989790124,83.47178508634713,36.33105682951147,45.7081480558325,5.111914257228315,117,1,5,511944.4555571468,1,1,1500,0.3190217005420126,0.4888839310245097,0.3508662482709189,168.76952352440352,11168.874247979224,3,edge-node4
2023-01-07 18:25:00,23.357994723061385,81.35123997272177,36.34486013986014,45.723431568431565,4.75,30,0,9,299420.9264479518,1,0,500,0.7308061389571515,0.5164642858898231,0.35351402085945,168.63914219937536,6905.467311366646,3,edge-node4
2023-01-07 18:30:00,29.92070187838121,92.14255167614242,36.34185425505365,45.719323683553775,4.787372098827053,113,3,6,655685.7095333124,0,1,1500,0.425558027851709,0.4734484088505738,0.3352734492972325,169.00648716462496,13001.399781958504,3,edge-node4
2023-01-07 18:35:00,36.34193526302615,87.77266947705232,36.35385153711572,45.734366408397904,5.533116720819795,78,3,12,1188098.3172809891,1,3,2000,0.1903510085872025,0.5111090891262529,0.3567674211174768,169.61172628338605,22120.106072129853,3,edge-node4
2023-01-07 19:30:00,37.16328027996079,82.30453877836834,36.38687062937063,45.767822177822175,4.969530469530469,59,1,2,1013870.3511744549,0,3,2000,0.6964115786574082,0.453476244190572,0.3368253289573484,167.76932630042094,18464.173527253846,3,edge-node4
2023-01-07 19:35:00,36.9812699441744,85.7659916056299,36.38650286854577,45.77268645547518,4.881516587677726,11,4,4,82557.12657588017,1,0,500,1.264385257660279,0.4522154876628278,0.3382314087936892,170.10285531727254,1581.326798853807,3,edge-node4
2023-01-07 19:55:00,26.4062035105286,89.86824666668808,36.402193419740776,45.79152791625124,4.268693918245265,131,2,3,985732.3907925528,1,2,4000,1.3718333210016738,0.4509602029503989,0.3393674634936581,171.58221929096302,19330.603042714796,3,edge-node4
2023-01-07 20:15:00,54.58767850389469,92.2974825731559,36.41208728179552,45.80803740648379,16.741895261845386,96,2,4,369213.9349153624,0,1,1500,0.7495051782469295,0.4379448547836585,0.353469760665498,171.65471013714276,5329.018717360367,3,edge-node4
2023-01-07 20:20:00,38.74538013206938,88.16279041816236,36.4179057591623,45.815011219147344,6.477935676888556,76,2,10,1306678.1938060278,1,3,2000,0.6350537142507339,0.461312539286764,0.3689931171975489,169.71979540932628,20175.83074825603,3,edge-node4
2023-01-07 20:30:00,36.95377750408844,87.85366270992314,36.42511471321696,45.82135660847881,5.938403990024938,118,3,0,1064522.530274581,0,3,2000,0.7389086711905842,0.4379251097585347,0.3609407900745544,167.94445195215727,18245.63629663529,3,edge-node4
2023-01-07 20:35:00,31.53119253513497,88.69291795137305,36.43435910224439,45.83424189526185,7.129177057356609,54,3,1,55665.20252683946,0,0,500,0.8516726229746061,0.4494849090025457,0.3765813356107116,168.5816472502342,1066.6352021018158,3,edge-node4
2023-01-07 20:40:00,39.82202151853429,93.63290347012956,36.43688622754491,45.84054141716568,6.184630738522954,30,3,1,1324602.9344948027,0,3,2000,0.4807467106048296,0.4807428144955402,0.3764657659163204,169.0025130194989,20947.905880662,3,edge-node4
2023-01-07 20:50:00,34.96175942167873,90.23474785723728,36.4469825436409,45.85093765586035,6.182543640897755,10,1,0,1110423.7279235742,1,3,2000,0.5380263817667141,0.4706871656927454,0.3548681282231163,165.85326731015545,16155.522768370392,3,edge-node4
2023-01-07 21:05:00,31.03649198535402,88.78346568299973,36.45608273112385,45.87334662347371,6.496386743084974,34,0,4,1352585.8088095246,1,3,2000,0.9361204243381388,0.4704718093461057,0.3614179310117178,167.87925754035848,24565.622282719683,3,edge-node4
2023-01-07 21:35:00,48.04446588626053,92.3356699812763,36.472920199501246,45.901663341645886,5.9870324189526185,24,0,6,452873.7769068477,0,1,1500,1.1526596815385328,0.4915013268203622,0.35727406614737,167.97937111307087,6689.032864060862,3,edge-node4
2023-01-07 21:45:00,33.99717881624324,77.97075087953645,36.49232709113608,45.92125593008739,4.784269662921348,102,1,7,939764.8804803517,0,2,4000,0.267527019568845,0.4668631119280149,0.3393868097884722,166.43144409173524,18267.491882394672,3,edge-node4
2023-01-07 21:50:00,36.10356319649838,90.40012453059613,36.46891096579477,45.89796277665996,6.471830985915493,106,2,10,1232391.9676267284,1,3,2000,0.5060222701962688,0.4778143182769649,0.3441967789613294,168.21634698264242,19607.25960732914,3,edge-node4
2023-01-07 22:40:00,41.51189190288807,91.3971802508396,36.52799002493765,45.99003491271821,6.225935162094763,52,4,8,305729.1859253906,0,0,500,0.4016178373119641,0.4830473305733224,0.3432343372484538,171.959132929882,5075.941287487132,3,edge-node4
2023-01-07 22:50:00,40.45482757128276,90.43974015282646,36.53629084559741,46.006156148665504,8.462708904963831,75,4,7,1181372.9297607897,1,3,2000,0.8360823195266373,0.4868460612061905,0.346937933486915,169.82998938314458,18543.890527026415,3,edge-node4
2023-01-07 23:05:00,52.812553714341085,92.57372801970811,36.56307538691962,46.038230154767845,12.803295057413878,124,1,1,778727.7865568037,1,2,4000,0.4020923615711691,0.4781112389664403,0.3386612299231956,172.39726365885656,12551.071848233887,3,edge-node4
2023-01-07 23:10:00,60.726997764888324,91.6503685988515,36.52507860378364,46.00977617905676,12.594457767119636,50,4,9,696838.0648493404,0,2,4000,0.6906118388528694,0.4898419258966414,0.3481749919024757,172.20816814269713,9452.663512353542,3,edge-node4
2023-01-07 23:40:00,45.497153205342244,89.22399843291939,36.57100473697332,46.06111692844677,10.86711543256046,27,0,5,166738.91340035808,1,0,500,1.0423488329732848,0.484179593451459,0.3369098970360085,175.15549940289796,2416.995727069895,3,edge-node4
2023-01-08 00:10:00,40.32235053957217,89.70953759479906,36.6141307059117,46.1103591918184,12.830880518832627,123,3,12,387532.27334704995,0,1,1500,0.7644718232158032,0.4784249698186467,0.3339978223021949,167.50736826452115,6149.526409775117,3,edge-node4
2023-01-08 00:15:00,40.68484324537,88.22061505229381,36.612343555223134,46.11183246073298,9.13462976813762,86,4,9,405993.93269599363,1,0,500,0.9780205769846736,0.4798384679042227,0.3399288274408356,168.2161883080438,6853.471583683157,3,edge-node4
2023-01-08 00:30:00,40.562191126707646,93.02227915179293,36.6305415522835,46.14350885949588,17.030446718243073,87,3,1,618923.894257109,1,1,1500,1.2456129048859312,0.4652484251878422,0.3295094140503116,168.34522696987594,8774.630111756327,3,edge-node4
2023-01-08 00:40:00,68.04837629240437,91.85650772299473,36.63695934148167,46.15273883761536,15.87652781242205,106,1,1,337779.5934365688,0,0,500,1.1630847216256033,0.4662223583167947,0.333209925757946,169.78061572096436,3784.323309649353,3,edge-node4
2023-01-08 00:55:00,78.5766563674797,92.39871877937301,36.65860204335908,46.19334911537504,12.96486419137802,78,2,7,838822.033250492,1,2,4000,1.3568791631474393,0.4992466518771323,0.3497780635619666,169.62384953490448,8235.27116279284,3,edge-node4
2023-01-08 01:00:00,78.20749636333413,90.60967370783496,36.65852728631946,46.198213306753054,11.345875903314228,133,2,10,1024361.6562294221,0,3,2000,1.0762297806908054,0.4724898930424213,0.3392821985720193,168.63165715079765,11121.547660251315,3,edge-node4
2023-01-08 01:20:00,60.52753594154621,94.04946285663549,36.67954851583936,46.23152407084061,16.015465203292592,83,0,5,278649.01947756566,1,0,500,0.9715500135000396,0.4639309170261398,0.3330045927706384,167.3739200566251,3598.7209494560075,3,edge-node4
2023-01-08 01:35:00,67.1289998945229,92.57761927838614,36.698277666999,46.25650049850449,12.822532402791625,80,1,6,306263.9654673911,0,0,500,0.3895975600801656,0.4951231651449612,0.3430646944244718,169.59123916951023,3637.0136923088457,3,edge-node4
2023-01-08 01:40:00,60.87998841582719,94.94630256242809,36.71551509104515,46.276343227737584,12.78099276627588,136,1,9,229382.988950305,1,0,500,0.3987664083210239,0.4923881456686166,0.3417415316388971,169.6241350548035,3307.3987145449764,3,edge-node4
2023-01-08 02:10:00,56.68610663357397,91.60741964616251,36.74735844350212,46.326116238463456,16.353205288101773,145,2,10,627506.0363471343,1,1,1500,1.3088913330529055,0.4793782915249335,0.341070378567129,163.7820562035876,8267.931076785597,3,edge-node4
2023-01-08 02:20:00,50.86451254755629,84.33412003845177,36.7502890605532,46.32720159481684,14.225766259656115,124,3,9,1113845.2474332936,1,3,2000,1.301261070560649,0.4583447890324356,0.3205944884589672,164.67268349563588,13727.39044672064,3,edge-node4
2023-01-08 02:25:00,59.058142438574265,93.8929158475843,36.76022261130565,46.339794897448726,10.364932466233116,41,1,11,671964.3987918097,0,1,1500,1.0845157966532688,0.4536701558529269,0.3226419659508546,168.07620890773703,8110.79501654866,3,edge-node4
2023-01-08 03:05:00,48.79307960327085,89.25526886180205,36.81386726546906,46.395893213572855,8.015219560878243,107,2,9,701422.1950833692,1,1,1500,1.145934466559904,0.4625818997542743,0.3191073191512606,166.0612791842668,10462.929662561979,3,edge-node4
2023-01-08 03:10:00,58.428751430379585,86.25945899526641,36.819842971086736,46.404027916251245,8.294616151545364,123,3,3,939838.6800571479,0,2,4000,1.0932489960959098,0.4459575400353436,0.3182446334525432,165.7534116436888,12933.214216215498,3,edge-node4
2023-01-08 03:40:00,46.290345751983416,85.59123610683659,36.8624126746507,46.447876746506985,6.525948103792415,39,2,8,812572.9142109359,0,2,4000,0.5887589925600233,0.4172436941560904,0.3144251430222514,165.57831993398804,11726.264944243521,3,edge-node4
2023-01-08 03:45:00,54.72573543922685,81.81668284214298,36.867779995011226,46.45229483661761,5.274632077824894,33,0,0,998922.193416455,1,2,4000,0.9095890425930486,0.4235633929214989,0.3139993470584832,164.9276576851368,15348.989713370327,3,edge-node4
2023-01-08 03:50:00,35.206507325156196,79.02624394571271,36.8756896981791,46.45840608630581,6.184335245697182,86,0,12,727531.201882921,1,1,1500,0.1172291376025461,0.4207570622400016,0.3139923901502168,165.20672757673915,11682.130997617256,3,edge-node4
2023-01-08 04:00:00,58.517673328343946,84.18389584414447,36.90170585292646,46.49860180090045,7.878439219609805,19,4,5,950716.0959414395,0,2,4000,0.4979082046491723,0.4204263562058569,0.3157086365588452,168.27271033061945,12143.460396851502,3,edge-node4
2023-01-08 04:40:00,35.51939300731931,92.49623684400662,36.89675662168916,46.49334582708646,4.652173913043479,24,0,7,1380667.0825599746,1,3,2000,1.0455204399310685,0.4979495591222635,0.3281901237719639,177.48679715664957,21964.023967346875,3,edge-node4
2023-01-08 04:55:00,29.290405868580727,90.69904324918744,36.93649039660764,46.53682963332502,4.189324020952856,111,3,3,408274.2326630841,0,0,500,0.5312206065749924,0.4902084173771355,0.326316112278681,174.63724634870346,6942.2087320104065,3,edge-node4
2023-01-08 05:05:00,40.644168663240315,91.79455910519292,36.94648453093813,46.54945858283433,7.561377245508982,107,1,4,871852.1568826153,1,2,4000,1.122166383929942,0.490038960172432,0.3270073334456806,174.35064023685013,12428.446741011345,3,edge-node4
2023-01-08 05:10:00,39.200941958649196,90.27223859536957,36.953386653336665,46.55534866283429,5.033491627093227,76,2,4,361350.53652978595,0,1,1500,1.1951730468936608,0.4924613448947789,0.3284458080717486,173.90397920883453,5253.3133552186,3,edge-node4
2023-01-08 05:15:00,56.25043985337728,94.72054308350042,36.92457816062832,46.52515074740309,6.15100076007094,41,4,0,901899.2802294593,0,2,4000,1.191604225628138,0.483249038285146,0.3258408890197163,168.71527862102477,12958.659615737903,3,edge-node4
2023-01-08 05:40:00,43.665078856043735,94.32570037909949,36.97334417208605,46.579372186093046,6.155577788894448,130,3,4,1068912.0007553217,1,2,4000,0.3646313585500647,0.4622188189282203,0.3252281332238949,167.54171593827124,14623.01890689,3,edge-node4
2023-01-08 05:50:00,42.90616363836009,90.49066058952877,36.9967808047988,46.60477130717321,6.154711322169458,108,0,4,1122987.8384833355,0,3,2000,0.6138479350947591,0.4668245451264723,0.3230820334183042,168.18617478010125,16874.757847189157,3,edge-node4
2023-01-08 06:15:00,51.42573585724483,89.71792469647167,37.033108782435136,46.64494510978044,8.842564870259482,109,2,6,366876.94831681985,1,1,1500,0.4566630334555114,0.5083194367948852,0.3246575097939799,172.38919487838234,5053.3885100483485,3,edge-node4
2023-01-08 06:50:00,48.1629021095056,90.0632518685948,37.063156578289146,46.67270385192597,6.314657328664333,108,1,5,969252.6244262633,1,2,4000,0.455983657420729,0.487246359623309,0.3220537133904145,172.00099162663824,13092.449717348532,3,edge-node4
2023-01-08 07:00:00,47.29827023016904,89.71128712192436,37.07177649711851,46.686827862691054,9.265347030819344,30,2,9,421230.8714066739,0,0,500,0.3717205733771784,0.4936737442288025,0.3240899050907038,173.2769367680027,6100.527301316128,3,edge-node4
2023-01-08 07:10:00,42.03953003487499,89.84335566851357,37.09641805936643,46.71030431529059,14.025442753803942,116,2,6,728348.3450230979,1,1,1500,0.4344754049847007,0.4914456264845955,0.3262991804891947,174.054132073704,11073.557913607487,3,edge-node4
2023-01-08 07:25:00,42.15918070916752,89.13600188868304,37.106740759240765,46.72142107892108,6.663836163836164,73,1,2,1035993.1112679346,0,3,2000,0.8670292542007102,0.4872257531173831,0.3225722329403321,173.02399492474905,16166.943224436767,3,edge-node4
2023-01-08 07:50:00,44.575286170611925,96.17356582213563,37.11524714828897,46.748806083650194,5.500887198986058,92,4,1,723511.7988452448,1,2,4000,0.6286757794073814,0.4754352122696696,0.3167887098495008,176.18897963272164,10392.98951986854,3,edge-node4
2023-01-08 08:25:00,42.11965297059822,87.7497152741195,37.261217925551136,46.98185399349476,5.048066498012288,55,0,4,969677.2393826117,0,2,4000,0.4678154340277651,0.5019817201087281,0.3230908330178189,177.95131429774355,14788.323696706379,3,edge-node4
2023-01-08 08:35:00,47.40355815468794,93.10172524915232,37.254308670907264,46.89004352192836,6.800803481754269,59,1,9,537245.9452482779,0,1,1500,1.0213871604727538,0.4711839193830466,0.3200670731363376,178.84292947138886,8350.264001344434,3,edge-node4
2023-01-08 08:40:00,34.69673525207485,89.43398803852756,37.15845014245014,46.76152421652422,5.831623931623931,65,2,5,387027.4414594014,0,0,500,0.9897101552882528,0.4500408598207723,0.3147780061725486,176.50268018130868,6243.230879080908,3,edge-node4
2023-01-08 08:55:00,39.48720684013554,95.53912832570076,37.19344672336168,46.812483741870935,4.974987493746873,79,1,0,859081.6214196417,1,2,4000,1.1644757276878377,0.4614572807170853,0.3176076816513844,176.80975024594514,13865.063234392666,3,edge-node4
2023-01-08 09:05:00,40.17274577985883,96.86714211854972,37.215606565786096,46.80265452680174,6.133880482174916,61,0,1,567892.0216821625,1,1,1500,1.1917602298000578,0.5040947249517814,0.3240693755982535,176.28594894318525,9374.323651290708,3,edge-node4
2023-01-08 09:20:00,46.80702645470398,89.17610696510515,37.22131020713751,46.83616421262791,5.410531569752933,144,1,6,160959.01611041592,0,0,500,0.6398042318320399,0.4750207938426591,0.3200874742621972,176.35248886615224,2860.992070665888,3,edge-node4
2023-01-08 09:30:00,47.77302516643083,88.74581702539055,37.27780506329113,46.90923544303798,7.363797468354431,91,1,0,969198.0769129792,1,2,4000,1.3721898478069088,0.4812478486061178,0.3221001680794623,179.1019041573319,14748.46427147773,3,edge-node4
2023-01-08 09:40:00,36.47882056065412,90.41882627923344,37.246556886227545,46.85948353293413,9.047904191616766,104,4,2,160865.96447010784,0,0,500,0.4103783989520241,0.4794021240878236,0.3223785938559653,179.35500572009386,2733.078048675356,3,edge-node4
2023-01-08 09:45:00,37.95169984973765,96.43714921133493,37.26294339622642,46.87459622641509,6.705157232704402,11,2,6,457081.4223433082,0,1,1500,1.2372061974580808,0.4911017221588669,0.3231875324704925,177.812901265528,7406.342221744142,3,edge-node4
2023-01-08 10:10:00,43.63133847800198,91.38297885348871,37.11983532934132,46.56120658682634,8.784730538922156,12,1,6,1235318.2812805555,1,3,2000,0.4152208056360299,0.4073693091079156,0.3107979351708264,176.1996922450605,18458.375165287012,3,edge-node4
2023-01-08 10:25:00,30.480489969999034,91.87466346411165,37.297645443196,46.91558801498128,6.572284644194757,87,1,1,1321484.1002058554,1,3,2000,1.3868601769084008,0.4452779359489714,0.3187538764329859,172.50387931941123,23120.154489413744,3,edge-node4
2023-01-08 10:35:00,41.17547380538835,92.45037930281404,37.3209755489022,46.93596556886228,4.805389221556887,52,0,2,965288.8384609551,1,2,4000,0.1686420965098332,0.4682659282750254,0.3257354730317964,175.23698093358811,15831.97412099236,3,edge-node4
2023-01-08 10:50:00,31.863303297153244,84.34595642484709,37.32248815756669,46.94336325105958,4.658937920718025,85,2,5,1094448.793444933,1,3,2000,0.488856738735256,0.4900585614911733,0.3294038535157733,180.7666723886627,18977.338968041964,3,edge-node4
2023-01-08 11:05:00,39.25994908496454,88.66165508978953,37.33489648291344,46.955839361436766,7.04938887503118,89,3,1,105413.6042009846,0,0,500,0.827462566968481,0.4180914651401513,0.3164527086014294,172.8355201404556,1962.4319473133623,3,edge-node4
2023-01-08 11:20:00,27.879409377097616,98.0,37.34580259222333,46.966814556331,6.490777666999003,93,0,3,152770.47176330318,0,0,500,0.5025742101260043,0.4585601661368702,0.3319919349363198,172.5398161342321,2815.0746384889408,3,edge-node4
2023-01-08 12:10:00,48.68484486142527,87.16431018103364,37.40533349987509,47.03433424931301,6.639770172370722,109,3,6,1182364.411031659,0,3,2000,0.2200212459112327,0.5072163388318027,0.3355642754896193,180.4385847720937,17739.841890399133,3,edge-node4
2023-01-08 12:15:00,39.00032029370636,92.16247087849479,37.40514863852111,47.0391331501374,8.143142643017736,82,0,2,421337.82731507404,0,0,500,0.4552920265036823,0.504784528631951,0.3343751077020217,180.42737049461755,6627.266008969888,3,edge-node4
2023-01-08 12:20:00,38.317676874695145,96.23628316707786,37.39428071928072,47.02613886113886,6.8948551448551445,148,4,3,1035225.1678456217,1,3,2000,1.027407238228597,0.5076507281907737,0.3352372715227668,180.06115414748498,17856.18370487575,3,edge-node4
2023-01-08 12:35:00,40.01552675024144,96.48219954819295,37.43201446023436,47.067988032909504,8.990526053353278,27,4,4,1219417.1463787104,1,3,2000,1.0142171202473549,0.4080408764758642,0.3159190387473584,176.15815840684095,18302.691957163584,3,edge-node4
2023-01-08 13:05:00,44.528299474144724,91.27819498083325,37.45013523666417,47.09577510643626,9.154269972451791,35,2,5,476005.1312165404,0,1,1500,0.1824018496523589,0.518233411503712,0.3446540569604225,182.702623323821,6276.282005469325,3,edge-node4
2023-01-08 13:25:00,49.0760978825098,95.42083755063909,37.47072741001762,47.12517744777246,6.964258746539139,79,2,2,1056707.2620477846,0,3,2000,0.6463210890438836,0.4395474680393321,0.3058737111763371,163.509783879886,12128.53467168209,3,edge-node4
2023-01-08 13:50:00,52.65667014052125,94.36237959816519,37.49895485158394,47.145986530306814,10.981790970316789,55,0,9,709767.9646158301,1,2,4000,0.767446458365491,0.4596184634376438,0.2992531354071488,119.71908041274574,9875.743554244887,3,edge-node4
2023-01-08 13:55:00,54.65449010254032,91.83884511149189,37.49039759939985,47.13935733933484,8.268567141785446,57,4,4,53769.94382998943,1,0,500,0.1613984068824975,0.4972993768842544,0.3243153379446502,127.20449649123374,933.1156470890659,3,edge-node4
2023-01-08 14:00:00,49.937383570202236,95.13241976562094,37.49516048144434,47.1417001003009,8.916750250752257,40,2,3,804265.6488054991,0,2,4000,1.2782476459416283,0.4686121321772051,0.3178255668590466,132.24291545987475,11624.87232804966,3,edge-node4
2023-01-08 14:05:00,56.27443078160157,91.27034436800425,37.39341775674923,47.00445588644587,8.897300306150848,135,0,7,403982.0920589875,0,1,1500,0.3375570871141566,0.4734686361037614,0.3269174759693246,139.06147652560298,5989.242173601846,3,edge-node4
2023-01-08 14:35:00,50.558779621874216,92.12708044398327,37.53811127744511,47.19446606786428,9.62250499001996,124,0,5,585961.1528472779,1,1,1500,0.2829766057678182,0.4514958496691254,0.3286949069253607,154.8261134134476,8009.361577284643,3,edge-node4
2023-01-08 15:05:00,48.63277063208524,89.60957123498748,37.57651859246319,47.24713750935862,6.519341152982281,95,3,1,1365787.3765833508,0,3,2000,0.3219948900849044,0.4349280729500398,0.3202101200118897,162.38294889907806,20078.219355168516,3,edge-node4
2023-01-08 15:15:00,37.88776154770753,95.2751039612148,37.611091468101456,47.274232641557774,6.041250320266462,48,4,0,1088283.8548847504,0,3,2000,1.4326559613363132,0.4324475505470351,0.3239819405038149,166.48361532063154,16651.664439132077,3,edge-node4
2023-01-08 15:25:00,41.766522601604585,93.13982087562978,37.58162243365047,47.25503254882324,10.56084126189284,38,4,2,852928.448009383,0,2,4000,1.1525078132628632,0.4542871557852746,0.3239337548130133,172.748861395311,12758.54887393868,3,edge-node4
2023-01-08 15:35:00,45.705643704595026,93.5810918607246,37.59075481256332,47.24447821681864,7.336879432624113,97,4,9,1060272.1024747605,0,2,4000,1.2340174815516418,0.4517057518515874,0.3281899335448856,173.1914837217064,15869.033939286865,3,edge-node4
2023-01-08 15:45:00,54.98203805364314,89.90536558363502,37.6014812967581,47.27437157107232,8.461845386533666,145,0,13,1131665.1713318368,0,3,2000,0.588309589244831,0.4369521787997736,0.3186240554887206,170.15303347952275,16085.16988410302,3,edge-node4
2023-01-08 16:00:00,53.49013957957242,91.86019180123809,37.62627186406797,47.30531984007996,7.348825587206397,118,3,8,1376942.8778294828,1,3,2000,0.1555147442553044,0.4522915602530821,0.2892042784497293,154.9158273334067,19227.553773056254,3,edge-node4
2023-01-08 16:05:00,55.10570720028994,90.60020775462975,37.63207886199151,47.30997753930621,6.334165210880959,16,0,8,876749.6679282564,0,2,4000,0.5628407433067317,0.4486579535050912,0.2885120366424744,156.69071319807924,12488.420277793724,3,edge-node4
